순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
221.0,005990,매일유업,,2015-02-27,KOSDAQ,10.25,-3.13,-0.56,-22.4,10.1,17586.0,2015,2015-03
222.0,005830,동부화재,,2015-02-27,KOSPI,-0.38,-4.85,-13.4,3.31,-6.7,53000.0,2015,2015-03
223.0,003240,태광산업,,2015-02-27,KOSPI,3.28,-2.1,-10.52,-16.13,3.3,1165000.0,2015,2015-03
224.0,054050,농우바이오,,2015-02-27,KOSDAQ,5.54,-6.54,-8.96,-0.44,-7.7,22850.0,2015,2015-03
225.0,012330,현대모비스,,2015-02-27,KOSPI,0.6,1.01,-15.14,-20.41,-1.2,249500.0,2015,2015-03
226.0,030200,KT,,2015-02-27,KOSPI,2.17,-5.99,-12.57,0.82,-5.2,30600.0,2015,2015-03
227.0,066570,LG전자,,2015-02-27,KOSPI,1.64,-2.83,-18.25,1.48,-4.7,61800.0,2015,2015-03
228.0,139480,이마트,,2015-02-27,KOSPI,3.12,-2.5,-12.09,-15.55,8.6,214500.0,2015,2015-03
229.0,138930,BS금융지주,,2015-02-27,KOSPI,7.58,-5.1,-11.31,-3.37,2.0,14320.0,2015,2015-03
230.0,044490,태웅,,2015-02-27,KOSDAQ,20.0,8.43,-19.64,-28.14,-7.2,15840.0,2015,2015-03
231.0,006730,서부T&D,,2015-02-27,KOSDAQ,1.19,-4.68,-18.85,2.87,17.1,9520.0,2015,2015-03
232.0,042660,대우조선해양,,2015-02-27,KOSPI,3.85,4.92,-18.51,-38.36,-10.6,89952.0,2015,2015-03
233.0,000810,삼성화재,,2015-02-27,KOSPI,-13.56,-17.74,-8.11,8.28,4.9,255000.0,2015,2015-03
234.0,004990,롯데제과,,2015-02-27,KOSPI,-2.68,-8.59,-16.18,0.94,-1.9,70186.0,2015,2015-03
235.0,032830,삼성생명,,2015-02-27,KOSPI,-11.47,-18.36,-6.48,-1.39,-2.9,99600.0,2015,2015-03
236.0,038060,루멘스,,2015-02-27,KOSDAQ,-2.44,4.23,-22.52,-43.36,-1.9,6400.0,2015,2015-03
237.0,057050,현대홈쇼핑,,2015-02-27,KOSPI,11.67,-1.47,-17.79,-20.24,-4.5,134000.0,2015,2015-03
238.0,067280,크레듀,,2015-02-27,KOSDAQ,7.05,-7.72,-25.96,19.96,-1.6,56200.0,2015,2015-03
239.0,011200,현대상선,,2015-02-27,KOSPI,-11.8,-2.35,-22.91,-29.24,0.0,58258.0,2015,2015-03
240.0,161390,한국타이어,,2015-02-27,KOSPI,-8.92,-12.41,-8.75,-22.83,-5.5,48000.0,2015,2015-03
241.0,073240,금호타이어,,2015-02-27,KOSPI,-1.44,-9.72,-7.54,-31.64,-4.8,9570.0,2015,2015-03
242.0,013030,하이록코리아,,2015-02-27,KOSDAQ,2.72,-10.43,-17.59,0.18,0.4,28350.0,2015,2015-03
243.0,055550,신한지주,,2015-02-27,KOSPI,-2.89,-11.9,-16.76,-1.69,-4.0,43700.0,2015,2015-03
244.0,001680,대상,,2015-02-27,KOSPI,-1.84,-1.19,-32.46,-5.56,12.2,37350.0,2015,2015-03
245.0,041510,에스엠,,2015-02-27,KOSDAQ,-9.56,-5.43,-20.43,-27.41,8.2,33100.0,2015,2015-03
246.0,035420,NAVER,,2015-02-27,KOSPI,-7.68,-12.57,-13.93,-19.09,1.5,132387.0,2015,2015-03
247.0,114090,GKL,,2015-02-27,KOSPI,-13.34,-8.07,-23.12,-21.02,8.9,34750.0,2015,2015-03
248.0,010060,OCI,,2015-02-27,KOSPI,25.32,15.29,-32.65,-52.66,5.6,77876.0,2015,2015-03
249.0,030520,한글과컴퓨터,,2015-02-27,KOSDAQ,-10.78,-5.45,-27.63,-21.04,0.5,18200.0,2015,2015-03
250.0,024110,기업은행,,2015-02-27,KOSPI,4.25,-10.3,-23.3,-0.74,-1.1,13500.0,2015,2015-03
251.0,009540,현대중공업,,2015-02-27,KOSPI,6.19,-2.83,-16.67,-45.33,1.7,109010.0,2015,2015-03
252.0,086280,현대글로비스,,2015-02-27,KOSPI,-2.45,-14.21,-21.16,1.71,-5.2,119297.0,2015,2015-03
253.0,033780,KT&G,,2015-02-27,KOSPI,-0.25,-17.44,-15.7,2.3,10.9,80000.0,2015,2015-03
254.0,102940,코오롱생명과학,,2015-02-27,KOSDAQ,11.7,-3.82,-24.85,-18.36,11.9,31873.0,2015,2015-03
255.0,005490,POSCO,,2015-02-27,KOSPI,5.94,-11.57,-19.91,-5.81,-8.6,267500.0,2015,2015-03
256.0,002550,LIG손해보험,,2015-02-27,KOSPI,4.35,-8.05,-20.66,-22.46,-5.0,24000.0,2015,2015-03
257.0,043370,평화정공,,2015-02-27,KOSDAQ,-2.35,-9.04,-24.89,-20.76,-0.6,16600.0,2015,2015-03
258.0,014620,성광벤드,,2015-02-27,KOSDAQ,11.32,-7.81,-15.95,-36.15,-7.8,14750.0,2015,2015-03
259.0,139130,DGB금융지주,,2015-02-27,KOSPI,9.43,-0.85,-32.02,-26.64,4.3,11600.0,2015,2015-03
260.0,000830,삼성물산,,2015-02-27,KOSPI,8.6,-15.72,-18.77,-3.66,-2.0,60600.0,2015,2015-03
261.0,000210,대림산업,,2015-02-27,KOSPI,17.82,-4.0,-25.86,-26.45,-0.3,58554.0,2015,2015-03
262.0,015750,성우하이텍,,2015-02-27,KOSDAQ,1.65,-13.33,-27.56,-2.78,-8.9,11765.0,2015,2015-03
263.0,029780,삼성카드,,2015-02-27,KOSPI,-1.83,-21.79,-23.08,11.61,9.5,37500.0,2015,2015-03
264.0,064350,현대로템,,2015-02-27,KOSPI,7.78,-10.67,-19.28,-38.78,6.1,18000.0,2015,2015-03
265.0,086790,하나금융지주,,2015-02-27,KOSPI,-6.81,-10.95,-29.26,-27.82,-4.5,30100.0,2015,2015-03
266.0,046890,서울반도체,,2015-02-27,KOSDAQ,-6.67,2.25,-37.67,-60.39,9.3,18200.0,2015,2015-03
267.0,005385,현대차우,,2015-02-27,KOSPI,-4.78,-14.79,-27.0,-20.65,1.4,109500.0,2015,2015-03
268.0,005387,현대차2우B,,2015-02-27,KOSPI,-5.42,-14.66,-27.71,-21.72,0.4,113500.0,2015,2015-03
269.0,004170,신세계,,2015-02-27,KOSPI,7.14,-12.66,-25.97,-23.5,-2.3,172500.0,2015,2015-03
270.0,005380,현대차,,2015-02-27,KOSPI,-5.31,-10.34,-31.12,-34.49,5.0,160500.0,2015,2015-03
271.0,010620,현대미포조선,,2015-02-27,KOSPI,-0.39,0.0,-40.39,-51.33,-0.9,38553.0,2015,2015-03
272.0,047050,대우인터내셔널,,2015-02-27,KOSPI,5.45,-15.2,-22.15,-30.95,-8.4,29000.0,2015,2015-03
273.0,010140,삼성중공업,,2015-02-27,KOSPI,10.05,-8.8,-27.71,-38.25,-8.4,14242.0,2015,2015-03
274.0,023160,태광,,2015-02-27,KOSDAQ,9.48,-12.17,-22.0,-40.12,-10.0,11550.0,2015,2015-03
275.0,000270,기아차,,2015-02-27,KOSPI,-1.09,-18.31,-25.65,-17.87,-0.7,45500.0,2015,2015-03
276.0,023530,롯데쇼핑,,2015-02-27,KOSPI,5.26,-16.67,-24.7,-25.93,-5.0,229209.0,2015,2015-03
277.0,052690,한전기술,,2015-02-27,KOSPI,12.54,-18.64,-20.0,-25.47,0.5,48000.0,2015,2015-03
278.0,006260,LS,,2015-02-27,KOSPI,6.96,-15.02,-26.43,-29.64,1.0,51500.0,2015,2015-03
279.0,035760,CJ오쇼핑,,2015-02-27,KOSDAQ,5.95,-7.92,-34.7,-43.31,-2.5,235000.0,2015,2015-03
280.0,071840,롯데하이마트,,2015-02-27,KOSPI,4.82,-20.76,-24.67,-28.66,19.5,56500.0,2015,2015-03
281.0,011210,현대위아,,2015-02-27,KOSPI,-8.77,-20.4,-37.0,-16.86,0.7,140500.0,2015,2015-03
282.0,028050,삼성엔지니어링,,2015-02-27,KOSPI,10.53,-14.28,-34.27,-44.07,-8.2,26182.0,2015,2015-03
283.0,036460,한국가스공사,,2015-02-27,KOSPI,-6.19,-26.26,-24.82,-38.9,-4.5,42400.0,2015,2015-03
284.0,012450,삼성테크윈,,2015-02-27,KOSPI,8.5,-11.54,-41.62,-52.75,-4.8,25364.0,2015,2015-03
285.0,034230,파라다이스,,2015-02-27,KOSDAQ,-19.58,-24.19,-46.18,-27.82,14.7,21150.0,2015,2015-03
286.0,149980,하이로닉,,2015-02-27,KOSDAQ,-7.38,-73.69,-60.79,-10.32,-1.1,19999.0,2015,2015-03
