순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
222.0,085660,차바이오텍,,2020-12-30,KOSDAQ,6.09,5.25,0.5,38.76,-9.5,18509.0,2021,2021-01
223.0,004170,신세계,,2020-12-30,KOSPI,3.9,12.71,8.62,-17.13,-2.5,239500.0,2021,2021-01
224.0,138080,오이솔루션,,2020-12-30,KOSDAQ,6.48,-0.71,18.43,13.04,-10.4,55900.0,2021,2021-01
225.0,001040,CJ,,2020-12-30,KOSPI,16.43,13.42,6.72,-4.66,2.2,92100.0,2021,2021-01
226.0,024110,기업은행,,2020-12-30,KOSPI,-4.95,10.36,9.41,-25.08,-11.4,8840.0,2021,2021-01
227.0,030000,제일기획,,2020-12-30,KOSPI,-0.72,-1.67,25.61,-14.35,-6.3,20600.0,2021,2021-01
228.0,214450,파마리서치프로덕트,,2020-12-30,KOSDAQ,-3.21,-7.74,5.34,57.14,7.7,57200.0,2021,2021-01
229.0,090460,비에이치,,2020-12-30,KOSDAQ,-1.57,3.29,10.86,0.0,0.2,21950.0,2021,2021-01
230.0,035760,CJ ENM,,2020-12-30,KOSDAQ,4.73,-1.97,26.47,-12.59,9.6,139500.0,2021,2021-01
231.0,263050,유틸렉스,,2020-12-30,KOSDAQ,19.75,6.97,8.21,11.74,29.1,22971.0,2021,2021-01
232.0,047810,한국항공우주,,2020-12-30,KOSPI,10.97,13.16,8.63,-24.23,20.3,25800.0,2021,2021-01
233.0,083790,크리스탈지노믹스,,2020-12-30,KOSDAQ,10.84,-0.55,12.23,20.95,-20.9,11938.0,2021,2021-01
234.0,035250,강원랜드,,2020-12-30,KOSPI,4.68,9.3,9.3,-20.61,0.2,23500.0,2021,2021-01
235.0,082270,젬백스,,2020-12-30,KOSDAQ,1.49,3.46,23.83,-38.0,-4.8,23900.0,2021,2021-01
236.0,112040,위메이드,,2020-12-30,KOSDAQ,-6.1,3.22,-6.21,29.85,-1.4,19449.0,2021,2021-01
237.0,012510,더존비즈온,,2020-12-30,KOSPI,-1.42,-0.48,1.96,28.4,-3.9,104000.0,2021,2021-01
238.0,017670,SK텔레콤,,2020-12-30,KOSPI,0.21,0.0,12.8,0.0,2.5,41064.0,2021,2021-01
239.0,251270,넷마블,,2020-12-30,KOSPI,5.2,-20.78,30.85,42.32,0.0,131500.0,2021,2021-01
240.0,042670,두산인프라코어,,2020-12-30,KOSPI,-3.07,-9.69,9.24,42.71,3.0,6703.0,2021,2021-01
241.0,056190,에스에프에이,,2020-12-30,KOSDAQ,2.93,1.05,18.04,-16.54,-2.1,38600.0,2021,2021-01
242.0,002790,아모레G,,2020-12-30,KOSPI,4.37,12.27,6.4,-33.62,7.3,54900.0,2021,2021-01
243.0,018260,삼성에스디에스,,2020-12-30,KOSPI,3.18,5.31,5.93,-8.23,9.5,178500.0,2021,2021-01
244.0,122870,와이지엔터테인먼트,,2020-12-30,KOSDAQ,2.05,-22.93,20.0,63.44,1.5,44700.0,2021,2021-01
245.0,034730,SK,,2020-12-30,KOSPI,13.71,21.16,-17.35,-8.21,29.3,240500.0,2021,2021-01
246.0,000210,대림산업,,2020-12-30,KOSPI,3.75,7.23,0.85,-8.29,-18.7,75000.0,2021,2021-01
247.0,092190,서울바이오시스,,2020-12-30,KOSDAQ,12.57,1.05,10.32,0.0,-7.5,19250.0,2021,2021-01
248.0,298380,에이비엘바이오,,2020-12-30,KOSDAQ,12.27,0.0,0.32,28.78,-22.2,31100.0,2021,2021-01
249.0,007310,오뚜기,,2020-12-30,KOSPI,3.78,1.58,3.59,4.15,-2.8,577000.0,2021,2021-01
250.0,047050,포스코인터내셔널,,2020-12-30,KOSPI,9.4,8.58,4.3,-21.98,13.4,14550.0,2021,2021-01
251.0,030200,KT,,2020-12-30,KOSPI,-1.03,4.58,1.91,-11.11,-0.2,24000.0,2021,2021-01
252.0,084850,아이티엠반도체,,2020-12-30,KOSDAQ,8.17,-1.9,-2.57,34.04,-10.4,56900.0,2021,2021-01
253.0,086900,메디톡스,,2020-12-30,KOSDAQ,-18.23,-13.23,31.63,-36.3,-30.3,160129.0,2021,2021-01
254.0,033780,KT&G,,2020-12-30,KOSPI,0.73,0.85,6.27,-11.41,-3.5,83100.0,2021,2021-01
255.0,000810,삼성화재,,2020-12-30,KOSPI,-0.27,3.02,6.53,-23.0,-10.4,187500.0,2021,2021-01
256.0,282330,BGF리테일,,2020-12-30,KOSPI,7.97,9.72,-2.52,-20.06,25.5,135500.0,2021,2021-01
257.0,036830,솔브레인홀딩스,,2020-12-30,KOSDAQ,4.64,-1.2,-1.96,11.53,-2.0,45100.0,2021,2021-01
258.0,035600,KG이니시스,,2020-12-30,KOSDAQ,1.0,-1.23,-7.78,18.53,-11.2,20150.0,2021,2021-01
259.0,051905,LG생활건강우,,2020-12-30,KOSPI,3.31,1.41,-0.97,-6.87,-2.5,718000.0,2021,2021-01
260.0,000120,CJ대한통운,,2020-12-30,KOSPI,-0.3,-6.76,5.08,6.77,1.5,165500.0,2021,2021-01
261.0,180640,한진칼,,2020-12-30,KOSPI,-15.87,-8.02,-21.32,57.75,-3.3,63100.0,2021,2021-01
262.0,001450,현대해상,,2020-12-30,KOSPI,2.02,1.79,-0.66,-15.58,-12.5,22750.0,2021,2021-01
263.0,200230,텔콘RF제약,,2020-12-30,KOSDAQ,-9.15,-22.11,16.32,24.69,-17.7,16338.0,2021,2021-01
264.0,181710,NHN,,2020-12-30,KOSPI,2.19,0.27,-9.79,11.68,-6.3,38914.0,2021,2021-01
265.0,067160,아프리카TV,,2020-12-30,KOSDAQ,4.67,3.07,-4.27,-12.19,2.1,60500.0,2021,2021-01
266.0,032640,LG유플러스,,2020-12-30,KOSPI,-1.67,2.17,-3.69,-17.25,1.7,11750.0,2021,2021-01
267.0,007070,GS리테일,,2020-12-30,KOSPI,2.07,2.83,-5.49,-12.23,0.7,29464.0,2021,2021-01
268.0,215600,신라젠,,2020-12-30,KOSDAQ,0.0,0.0,0.0,-16.83,0.0,7757.0,2021,2021-01
269.0,005830,DB손해보험,,2020-12-30,KOSPI,-0.57,-3.21,2.1,-16.35,-15.9,43750.0,2021,2021-01
270.0,271560,오리온,,2020-12-30,KOSPI,4.64,-5.34,-7.46,17.54,-3.2,124000.0,2021,2021-01
271.0,012750,에스원,,2020-12-30,KOSPI,7.87,-2.86,-0.93,-9.28,-4.9,85000.0,2021,2021-01
272.0,078070,유비쿼스홀딩스,,2020-12-30,KOSDAQ,-4.58,-6.23,-18.62,34.49,-12.0,27100.0,2021,2021-01
273.0,041510,에스엠,,2020-12-30,KOSDAQ,0.17,-16.9,22.68,-22.63,2.9,29750.0,2021,2021-01
274.0,267980,매일유업,,2020-12-30,KOSDAQ,0.0,3.4,-11.74,-18.82,1.3,69900.0,2021,2021-01
275.0,088980,맥쿼리인프라,,2020-12-30,KOSPI,-1.39,-3.18,-6.57,-8.19,0.9,10607.0,2021,2021-01
276.0,004370,농심,,2020-12-30,KOSPI,4.53,-4.46,-17.92,24.74,-5.8,300000.0,2021,2021-01
277.0,204270,제이앤티씨,,2020-12-30,KOSDAQ,2.22,-1.29,-14.81,0.0,-7.8,11500.0,2021,2021-01
278.0,140410,메지온,,2020-12-30,KOSDAQ,0.29,4.21,-22.96,-8.1,-23.7,58681.0,2021,2021-01
279.0,151910,나노스,,2020-12-30,KOSDAQ,-1.58,-6.16,-4.73,-17.47,15.2,3425.0,2021,2021-01
280.0,028300,에이치엘비,,2020-12-30,KOSDAQ,1.54,-10.8,-0.11,-9.17,-2.7,41538.0,2021,2021-01
281.0,017800,현대엘리베이,,2020-12-30,KOSPI,-0.63,-2.58,-13.98,-12.84,6.9,39700.0,2021,2021-01
282.0,021240,코웨이,,2020-12-30,KOSPI,4.76,-8.32,0.69,-21.91,-4.1,72700.0,2021,2021-01
283.0,078130,국일제지,,2020-12-30,KOSDAQ,3.59,-6.64,-9.88,-13.04,-18.8,5200.0,2021,2021-01
284.0,041960,코미팜,,2020-12-30,KOSDAQ,1.9,-7.24,-21.34,-11.8,-16.0,12231.0,2021,2021-01
285.0,000080,하이트진로,,2020-12-30,KOSPI,-0.31,-12.14,-27.28,9.83,0.2,31850.0,2021,2021-01
286.0,025980,아난티,,2020-12-30,KOSDAQ,-4.95,-13.87,-16.37,-22.4,-4.5,8070.0,2021,2021-01
287.0,084990,헬릭스미스,,2020-12-30,KOSDAQ,21.32,-0.87,-42.49,-52.66,-22.3,30012.0,2021,2021-01
