순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
110,267260,HD현대일렉트릭,2400000000000.0,2023-09-27,-1.19,12.88,75.03,127.69,11.71
111,272210,한화시스템,2320000000000.0,2023-09-27,-6.76,-11.79,4.6,1.4,-4.32
112,030000,제일기획,2310000000000.0,2023-09-27,5.64,9.68,5.42,-10.09,-1.0
113,008930,한미사이언스,2310000000000.0,2023-09-27,-5.18,-1.05,-13.63,4.24,-5.92
114,112610,씨에스윈드,2300000000000.0,2023-09-27,-13.63,-34.02,-21.81,-12.52,-13.58
115,006740,영풍제지,2220000000000.0,2023-09-27,4.14,96.91,475.16,1420.7,-65.13
116,138930,BNK금융지주,2210000000000.0,2023-09-27,3.01,-0.87,10.66,10.31,0.58
117,036460,한국가스공사,2210000000000.0,2023-09-27,-0.62,-7.0,-10.82,-30.22,-3.97
118,081660,휠라홀딩스,2190000000000.0,2023-09-27,-3.99,-7.08,3.74,7.92,-3.05
119,002380,KCC,2190000000000.0,2023-09-27,24.56,21.73,14.12,1.02,-8.92
120,000990,DB하이텍,2170000000000.0,2023-09-27,-5.43,-22.04,-17.98,21.85,-2.05
121,012750,에스원,2150000000000.0,2023-09-27,4.62,5.79,4.24,1.25,-2.83
122,111770,영원무역,2140000000000.0,2023-09-27,-11.12,-22.52,8.9,-0.51,5.48
123,042670,HD현대인프라코어,2120000000000.0,2023-09-27,6.32,-7.67,47.43,130.43,-32.26
124,023530,롯데쇼핑,2020000000000.0,2023-09-27,0.85,-0.14,-9.84,-20.47,-0.28
125,204320,HL만도,1970000000000.0,2023-09-27,2.19,-19.39,-5.72,-10.16,-15.0
126,139480,이마트,1960000000000.0,2023-09-27,-3.43,-10.2,-31.52,-18.71,2.7
127,175330,JB금융지주,1960000000000.0,2023-09-27,13.31,16.63,17.73,40.28,2.31
128,079550,LIG넥스원,1930000000000.0,2023-09-27,11.69,9.6,28.32,-2.44,-2.39
129,014680,한솔케미칼,1900000000000.0,2023-09-27,0.18,-27.67,-14.17,-4.93,-11.26
130,000150,두산,1870000000000.0,2023-09-27,2.72,23.69,19.89,32.67,-35.39
131,004170,신세계,1870000000000.0,2023-09-27,-6.35,6.62,-9.04,-19.79,-9.68
132,000120,CJ대한통운,1840000000000.0,2023-09-27,2.67,8.02,4.39,-15.57,-7.92
133,020150,롯데에너지머티리얼즈,1840000000000.0,2023-09-27,-17.51,-26.97,-39.51,-30.18,-4.52
134,000880,한화,1800000000000.0,2023-09-27,-2.24,-20.56,-2.64,-8.06,-7.52
135,007660,이수페타시스,1760000000000.0,2023-09-27,-12.4,9.63,202.62,436.54,-19.36
136,298050,효성첨단소재,1760000000000.0,2023-09-27,-8.61,-21.03,-5.99,16.64,-10.96
137,047040,대우건설,1750000000000.0,2023-09-27,-3.22,0.24,5.92,-1.98,-6.66
138,011210,현대위아,1730000000000.0,2023-09-27,14.36,-0.62,19.51,-2.45,-4.55
139,017800,현대엘리베이,1710000000000.0,2023-09-27,-4.37,6.96,69.77,82.5,-0.68
140,009420,한올바이오파마,1710000000000.0,2023-09-27,36.9,60.44,80.79,153.1,-11.49
141,026960,동서,1680000000000.0,2023-09-27,-5.24,-11.8,-12.85,-19.9,1.72
142,003620,KG모빌리티,1610000000000.0,2023-09-27,4.86,8.82,-34.33,-34.33,-13.9
143,010060,OCI홀딩스,1600000000000.0,2023-09-27,1.77,-10.88,27.54,30.39,2.56
144,298040,효성중공업,1590000000000.0,2023-09-27,-12.14,68.15,159.15,187.65,3.29
145,248070,솔루엠,1540000000000.0,2023-09-27,0.0,10.2,37.81,54.0,-3.73
146,298020,효성티앤씨,1520000000000.0,2023-09-27,12.1,-14.36,-19.63,33.33,-7.39
147,003230,삼양식품,1520000000000.0,2023-09-27,6.88,83.64,75.2,76.42,-9.65
148,005850,에스엘,1510000000000.0,2023-09-27,-1.81,-10.68,23.72,-5.37,-7.52
149,001440,대한전선,1510000000000.0,2023-09-27,-0.81,-16.91,-15.23,-18.31,-7.18
150,004000,롯데정밀화학,1510000000000.0,2023-09-27,-2.5,-15.46,5.03,-2.34,-5.3
151,006110,삼아알미늄,1500000000000.0,2023-09-27,0.89,-0.29,45.51,352.33,26.67
152,069960,현대백화점,1490000000000.0,2023-09-27,-5.22,29.66,20.23,15.43,-15.25
153,051600,한전KPS,1480000000000.0,2023-09-27,-1.65,-2.09,-8.89,-7.48,-0.46
154,007310,오뚜기,1460000000000.0,2023-09-27,-1.08,-9.77,-16.67,-24.2,1.1
155,192820,코스맥스,1460000000000.0,2023-09-27,-10.93,39.89,63.12,130.65,3.57
156,006040,동원산업,1440000000000.0,2023-09-27,-14.25,-22.69,-35.75,-34.88,-7.58
157,001740,SK네트웍스,1440000000000.0,2023-09-27,-11.59,21.51,43.53,51.74,-8.85
158,267270,HD현대건설기계,1440000000000.0,2023-09-27,5.8,-6.05,46.29,118.89,-35.96
159,137310,에스디바이오센서,1420000000000.0,2023-09-27,3.36,-12.13,-46.74,-58.04,-14.78
160,018670,SK가스,1380000000000.0,2023-09-27,19.35,17.94,29.45,39.44,-1.47
161,108320,LX세미콘,1350000000000.0,2023-09-27,-5.04,-30.92,-16.09,2.98,-8.93
162,005420,코스모화학,1350000000000.0,2023-09-27,-9.23,-19.1,-24.12,53.55,-15.47
163,139130,DGB금융지주,1330000000000.0,2023-09-27,7.07,9.46,15.57,11.0,2.8
164,009240,한샘,1320000000000.0,2023-09-27,-2.43,31.39,14.66,24.15,-14.3
165,000080,하이트진로,1320000000000.0,2023-09-27,-3.57,-13.94,-12.14,-31.31,11.43
166,073240,금호타이어,1320000000000.0,2023-09-27,-4.66,-8.81,38.91,30.64,-2.71
167,336260,두산퓨얼셀,1320000000000.0,2023-09-27,-17.25,-30.52,-39.49,-33.06,-18.36
168,069620,대웅제약,1310000000000.0,2023-09-27,5.72,9.09,6.62,-29.28,-10.46
169,004800,효성,1300000000000.0,2023-09-27,-0.8,-3.88,-5.5,-12.82,-5.65
170,002710,TCC스틸,1300000000000.0,2023-09-27,-3.78,33.65,114.01,462.93,12.19
171,353200,대덕전자,1290000000000.0,2023-09-27,-3.85,-16.03,9.62,16.7,-18.32
172,006280,녹십자,1270000000000.0,2023-09-27,-6.45,-0.37,-10.39,-12.69,-10.95
173,120110,코오롱인더,1260000000000.0,2023-09-27,-4.79,-12.19,10.77,2.92,-5.9
174,375500,DL이앤씨,1210000000000.0,2023-09-27,5.24,-13.23,0.0,-15.7,9.15
175,006360,GS건설,1200000000000.0,2023-09-27,0.21,-30.54,-30.02,-43.77,-5.56
176,145720,덴티움,1180000000000.0,2023-09-27,-9.18,-28.92,-7.92,22.17,7.76
177,185750,종근당,1180000000000.0,2023-09-27,8.94,12.74,20.57,27.26,-0.32
178,161890,한국콜마,1170000000000.0,2023-09-27,-10.82,16.8,30.86,27.91,4.89
179,457190,이수스페셜티케미컬,1170000000000.0,2023-09-27,5.3,-34.23,,,-39.47
180,005300,롯데칠성,1160000000000.0,2023-09-27,-7.12,-3.84,-19.16,-24.29,13.01
181,003690,코리안리,1160000000000.0,2023-09-27,6.87,17.37,15.71,21.86,6.09
182,001120,LX인터내셔널,1110000000000.0,2023-09-27,-6.09,-17.72,1.06,-27.72,-13.49
183,009970,영원무역홀딩스,1100000000000.0,2023-09-27,1.26,5.92,25.19,53.04,-4.84
184,285130,SK케미칼,1090000000000.0,2023-09-27,2.94,-10.88,-12.6,-36.07,-10.94
185,100090,SK오션플랜트,1090000000000.0,2023-09-27,-17.39,-6.51,-1.45,-17.58,-10.99
186,032350,롯데관광개발,1060000000000.0,2023-09-27,-14.44,27.9,2.87,24.82,-25.46
187,000240,한국앤컴퍼니,1050000000000.0,2023-09-27,6.44,-6.81,-5.38,-12.41,8.12
188,280360,롯데웰푸드,1030000000000.0,2023-09-27,-3.36,3.7,3.41,-17.89,3.75
189,336370,솔루스첨단소재,1020000000000.0,2023-09-27,-7.75,-22.16,-30.35,-12.59,-21.61
190,114090,GKL,1010000000000.0,2023-09-27,-0.43,-1.63,-15.66,6.62,-6.58
191,089860,롯데렌탈,985000000000.0,2023-09-27,-0.19,-3.58,2.67,-16.59,-3.53
192,093370,후성,965000000000.0,2023-09-27,-7.35,-19.83,-23.55,-19.45,-4.39
193,001800,오리온홀딩스,957000000000.0,2023-09-27,-0.46,1.39,-6.26,1.53,1.96
194,195870,해성디에스,955000000000.0,2023-09-27,-11.77,-5.39,15.16,25.73,-16.9
195,103140,풍산,947000000000.0,2023-09-27,0.15,-22.3,-7.65,33.07,0.74
196,000670,영풍,947000000000.0,2023-09-27,-2.28,-8.38,-5.86,-26.78,-4.86
197,009900,명신산업,944000000000.0,2023-09-27,-8.63,-20.7,-9.5,-5.51,-9.61
198,192650,드림텍,935000000000.0,2023-09-27,27.31,53.38,29.41,26.85,-26.7
199,003090,대웅,909000000000.0,2023-09-27,12.03,18.04,7.42,-24.08,-4.48
200,456040,OCI,907000000000.0,2023-09-27,-7.86,-0.73,,,-14.19
