순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
101,006260,LS,2930000000000.0,2024-01-31,-2.25,16.35,-24.65,29.22,-3.51
102,272210,한화시스템,2920000000000.0,2024-01-31,-11.0,21.65,1.64,15.73,7.9
103,011790,SKC,2910000000000.0,2024-01-31,-15.23,-2.41,-22.58,-19.33,7.81
104,008930,한미사이언스,2740000000000.0,2024-01-31,0.0,23.85,23.08,30.23,5.1
105,001040,CJ,2740000000000.0,2024-01-31,-0.53,11.65,44.91,13.96,3.19
106,383220,F&F,2720000000000.0,2024-01-31,-20.52,-24.09,-31.5,-53.26,2.12
107,010620,현대미포조선,2700000000000.0,2024-01-31,-20.38,-2.45,-27.62,-15.92,-6.95
108,088350,한화생명,2640000000000.0,2024-01-31,7.24,9.57,28.33,10.77,3.79
109,039490,키움증권,2540000000000.0,2024-01-31,-2.81,20.12,-0.51,-1.53,29.99
110,052690,한전기술,2510000000000.0,2024-01-31,5.64,25.43,-13.23,-0.15,8.08
111,081660,휠라홀딩스,2460000000000.0,2024-01-31,4.78,13.43,2.14,4.78,-5.3
112,036460,한국가스공사,2440000000000.0,2024-01-31,7.09,15.75,6.65,-20.69,9.64
113,282330,BGF리테일,2440000000000.0,2024-01-31,7.46,2.1,-15.81,-24.42,-6.38
114,138930,BNK금융지주,2430000000000.0,2024-01-31,5.46,11.06,11.39,6.36,-0.4
115,112610,씨에스윈드,2410000000000.0,2024-01-31,-18.66,24.95,-23.05,-10.78,-9.46
116,007070,GS리테일,2340000000000.0,2024-01-31,-3.25,-8.23,4.95,-22.7,0.0
117,023530,롯데쇼핑,2330000000000.0,2024-01-31,9.6,14.01,17.43,-12.55,-5.6
118,079550,LIG넥스원,2310000000000.0,2024-01-31,-19.46,20.67,37.03,30.07,36.25
119,004370,농심,2300000000000.0,2024-01-31,-7.25,-15.07,-4.91,10.06,-7.81
120,008770,호텔신라,2290000000000.0,2024-01-31,-10.86,-6.42,-22.58,-26.39,3.09
121,014680,한솔케미칼,2270000000000.0,2024-01-31,-11.89,33.16,2.04,-5.21,-14.85
122,175330,JB금융지주,2250000000000.0,2024-01-31,0.44,13.27,33.64,12.82,15.03
123,000990,DB하이텍,2210000000000.0,2024-01-31,-14.93,3.0,-15.51,10.29,-6.92
124,002380,KCC,2190000000000.0,2024-01-31,7.88,3.79,16.27,4.67,7.71
125,139480,이마트,2170000000000.0,2024-01-31,1.57,7.02,2.77,-25.34,-4.88
126,012750,에스원,2160000000000.0,2024-01-31,-5.17,4.21,11.13,-1.22,2.11
127,111770,영원무역,2120000000000.0,2024-01-31,5.04,-11.79,-17.13,9.86,-8.14
128,030000,제일기획,2110000000000.0,2024-01-31,-3.47,-7.5,1.21,-16.31,0.71
129,010120,LS ELECTRIC,2110000000000.0,2024-01-31,-3.83,10.0,-33.4,32.08,-8.95
130,010060,OCI홀딩스,2070000000000.0,2024-01-31,-1.69,7.3,-4.57,46.3,-9.96
131,000880,한화,2040000000000.0,2024-01-31,5.83,22.75,-11.67,-3.71,7.89
132,002790,아모레G,2030000000000.0,2024-01-31,-15.9,-13.99,-10.22,-40.07,8.33
133,028670,팬오션,1950000000000.0,2024-01-31,-2.14,-15.0,-23.54,-39.39,33.11
134,007660,이수페타시스,1740000000000.0,2024-01-31,-6.62,27.02,-28.48,257.64,11.09
135,006040,동원산업,1730000000000.0,2024-01-31,12.01,24.96,-5.45,-19.18,4.29
136,026960,동서,1720000000000.0,2024-01-31,-5.16,0.0,-4.69,-17.42,1.33
137,004170,신세계,1700000000000.0,2024-01-31,-1.6,2.13,-9.83,-25.53,1.39
138,073240,금호타이어,1690000000000.0,2024-01-31,9.28,40.07,29.88,85.51,7.13
139,204320,HL만도,1650000000000.0,2024-01-31,-10.55,7.48,-23.73,-20.9,-5.82
140,047040,대우건설,1640000000000.0,2024-01-31,-5.07,0.13,-12.94,-17.76,1.14
141,375500,DL이앤씨,1610000000000.0,2024-01-31,15.67,21.75,36.27,9.74,-11.27
142,009420,한올바이오파마,1610000000000.0,2024-01-31,-30.36,5.47,28.81,88.11,12.8
143,007310,오뚜기,1600000000000.0,2024-01-31,0.0,6.81,12.2,-15.97,0.25
144,298040,효성중공업,1600000000000.0,2024-01-31,6.11,0.64,-1.55,139.28,11.99
145,017800,현대엘리베이,1590000000000.0,2024-01-31,-8.46,-6.02,-2.87,36.24,-1.72
146,011210,현대위아,1590000000000.0,2024-01-31,-10.45,4.11,-7.61,8.97,3.09
147,000240,한국앤컴퍼니,1570000000000.0,2024-01-31,6.15,34.85,44.25,23.21,2.78
148,042670,HD현대인프라코어,1540000000000.0,2024-01-31,-4.93,15.4,-37.34,-0.39,4.27
149,001740,SK네트웍스,1540000000000.0,2024-01-31,13.57,17.24,9.02,60.84,0.31
150,051600,한전KPS,1530000000000.0,2024-01-31,-0.29,4.14,0.44,-1.88,9.57
151,139130,DGB금융지주,1520000000000.0,2024-01-31,6.12,14.63,23.26,13.33,-1.66
152,005850,에스엘,1490000000000.0,2024-01-31,-10.08,8.08,-14.51,25.15,5.14
153,000150,두산,1490000000000.0,2024-01-31,-3.94,21.24,-15.31,-2.59,0.89
154,000080,하이트진로,1470000000000.0,2024-01-31,-6.67,-1.18,3.45,-20.15,-4.9
155,298050,효성첨단소재,1460000000000.0,2024-01-31,-18.27,-8.54,-31.26,-14.75,2.14
156,012510,더존비즈온,1460000000000.0,2024-01-31,65.46,75.46,74.82,36.86,-4.91
157,020150,롯데에너지머티리얼즈,1450000000000.0,2024-01-31,-24.97,-18.05,-42.43,-49.76,10.3
158,185750,종근당,1450000000000.0,2024-01-31,-15.97,21.46,49.3,41.25,-1.64
159,003620,KG모빌리티,1440000000000.0,2024-01-31,-11.18,5.17,0.65,-41.33,6.88
160,018670,SK가스,1410000000000.0,2024-01-31,3.18,3.18,25.37,25.27,3.8
161,003230,삼양식품,1390000000000.0,2024-01-31,-14.86,0.27,51.98,49.63,-7.07
162,248070,솔루엠,1380000000000.0,2024-01-31,1.1,-4.5,-0.54,23.77,4.89
163,336260,두산퓨얼셀,1360000000000.0,2024-01-31,-10.78,25.99,-23.9,-37.65,-4.11
164,003090,대웅,1350000000000.0,2024-01-31,12.35,55.7,78.46,4.74,-5.17
165,004800,효성,1320000000000.0,2024-01-31,-0.79,6.44,4.15,-11.05,-4.78
166,192820,코스맥스,1310000000000.0,2024-01-31,-8.39,-14.6,12.87,47.89,-7.08
167,002710,TCC스틸,1310000000000.0,2024-01-31,-14.97,-3.85,-22.36,341.7,35.4
168,298020,효성티앤씨,1300000000000.0,2024-01-31,-17.53,-15.69,-11.34,-27.38,-3.65
169,006110,삼아알미늄,1290000000000.0,2024-01-31,-17.29,-29.43,-21.99,142.76,12.39
170,137310,에스디바이오센서,1290000000000.0,2024-01-31,-9.18,7.78,-19.77,-63.67,20.79
171,006360,GS건설,1290000000000.0,2024-01-31,0.6,14.82,3.42,-35.15,5.56
172,004000,롯데정밀화학,1280000000000.0,2024-01-31,-14.22,-11.16,-23.23,-13.18,-4.52
173,069620,대웅제약,1280000000000.0,2024-01-31,-5.22,10.81,8.53,-27.31,3.52
174,005300,롯데칠성,1270000000000.0,2024-01-31,-6.41,-5.7,12.09,-14.2,-8.53
175,108320,LX세미콘,1270000000000.0,2024-01-31,-10.02,9.08,-23.66,-2.62,-3.71
176,006280,녹십자,1260000000000.0,2024-01-31,-13.86,12.6,-2.79,-16.14,9.07
177,069960,현대백화점,1260000000000.0,2024-01-31,3.86,0.75,-2.89,-12.66,-2.6
178,145720,덴티움,1260000000000.0,2024-01-31,-13.36,4.03,-21.02,-3.4,27.05
179,003690,코리안리,1250000000000.0,2024-01-31,6.02,0.26,28.69,17.95,6.06
180,280360,롯데웰푸드,1200000000000.0,2024-01-31,2.67,11.49,33.79,6.01,3.23
181,353200,대덕전자,1200000000000.0,2024-01-31,-10.35,21.43,-33.1,13.32,-8.25
182,294870,HDC현대산업개발,1180000000000.0,2024-01-31,22.88,54.26,73.17,62.21,10.76
183,000210,DL,1180000000000.0,2024-01-31,9.14,32.0,42.93,-8.03,-15.15
184,001440,대한전선,1160000000000.0,2024-01-31,1.68,-7.75,-21.28,-35.98,0.75
185,120110,코오롱인더,1120000000000.0,2024-01-31,-8.31,-6.1,-21.08,-10.43,-5.02
186,009240,한샘,1120000000000.0,2024-01-31,-10.84,-2.75,2.91,-7.92,1.47
187,161890,한국콜마,1120000000000.0,2024-01-31,-8.96,-8.96,0.93,9.79,-2.77
188,285130,SK케미칼,1110000000000.0,2024-01-31,-4.16,14.36,1.57,-23.03,5.27
189,009970,영원무역홀딩스,1110000000000.0,2024-01-31,3.97,3.71,5.32,32.52,12.45
190,005420,코스모화학,1100000000000.0,2024-01-31,-26.41,-8.16,-47.44,26.82,22.13
191,103140,풍산,1100000000000.0,2024-01-31,-0.26,8.76,4.27,8.46,10.36
192,001120,LX인터내셔널,1090000000000.0,2024-01-31,-4.08,13.48,-26.66,-19.54,-2.66
193,003240,태광산업,1020000000000.0,2024-01-31,50.66,59.0,53.94,23.85,-14.47
194,085620,미래에셋생명,1020000000000.0,2024-01-31,21.3,14.46,56.01,96.6,-15.57
195,039130,하나투어,1020000000000.0,2024-01-31,22.26,44.94,31.07,-0.93,3.3
196,017860,DS단석,1020000000000.0,2024-01-31,-39.83,,,,1.78
197,395400,SK리츠,1010000000000.0,2024-01-31,-5.78,-0.27,-16.72,-26.27,3.6
198,267270,HD현대건설기계,1000000000000.0,2024-01-31,-1.35,14.61,-37.58,-13.41,5.49
199,089590,제주항공,1000000000000.0,2024-01-31,5.88,17.61,-4.9,-23.8,-10.39
200,089860,롯데렌탈,978000000000.0,2024-01-31,-3.78,3.89,2.3,-4.3,1.12
