순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
96,004990,롯데지주,2730000000000.0,2023-10-31,2.16,2.16,-7.14,-20.25,7.69
97,004370,농심,2700000000000.0,2023-10-31,-6.03,11.96,12.11,47.19,-8.77
98,267260,HD현대일렉트릭,2700000000000.0,2023-10-31,12.61,0.94,48.22,118.34,12.13
99,007070,GS리테일,2540000000000.0,2023-10-31,2.75,14.36,-8.65,-4.33,-1.85
100,064350,현대로템,2540000000000.0,2023-10-31,-16.22,-25.84,-29.33,-4.52,14.19
101,006260,LS,2520000000000.0,2023-10-31,-22.93,-35.24,-12.61,17.74,8.17
102,001040,CJ,2450000000000.0,2023-10-31,-6.35,29.78,-8.09,17.13,9.39
103,008770,호텔신라,2450000000000.0,2023-10-31,-26.45,-17.26,-23.56,-4.15,5.3
104,454910,두산로보틱스,2410000000000.0,2023-10-31,,,,,149.4
105,111770,영원무역,2410000000000.0,2023-10-31,12.31,-6.06,22.99,14.8,-19.52
106,088350,한화생명,2410000000000.0,2023-10-31,-2.98,17.12,11.69,26.77,-0.18
107,272210,한화시스템,2400000000000.0,2023-10-31,3.5,-16.45,-10.18,13.9,26.77
108,282330,BGF리테일,2390000000000.0,2023-10-31,-1.99,-17.54,-25.94,-25.9,-1.81
109,002790,아모레G,2360000000000.0,2023-10-31,-6.08,4.38,-21.86,15.79,-3.15
110,028670,팬오션,2300000000000.0,2023-10-31,-13.31,-10.04,-20.96,0.0,5.23
111,030000,제일기획,2280000000000.0,2023-10-31,-0.95,9.42,7.41,-18.77,-1.46
112,008930,한미사이언스,2210000000000.0,2023-10-31,-3.95,-0.63,-27.74,0.59,13.11
113,138930,BNK금융지주,2180000000000.0,2023-10-31,-1.02,0.3,2.11,5.77,5.75
114,081660,휠라홀딩스,2170000000000.0,2023-10-31,-0.97,-9.95,-2.46,9.33,6.99
115,000990,DB하이텍,2150000000000.0,2023-10-31,-0.82,-17.97,-20.0,9.38,27.89
116,039490,키움증권,2110000000000.0,2023-10-31,-14.72,-17.18,-14.09,-0.37,14.66
117,002380,KCC,2110000000000.0,2023-10-31,-3.65,12.03,6.98,-2.66,-12.21
118,036460,한국가스공사,2110000000000.0,2023-10-31,-4.39,-7.86,-14.74,-34.34,8.75
119,012750,에스원,2070000000000.0,2023-10-31,-3.53,6.64,-6.51,-12.5,10.26
120,023530,롯데쇼핑,2040000000000.0,2023-10-31,0.84,3.0,-9.65,-17.51,6.1
121,139480,이마트,2030000000000.0,2023-10-31,3.27,-3.96,-25.51,-14.07,4.26
122,052690,한전기술,2000000000000.0,2023-10-31,-18.66,-30.82,-25.6,5.34,17.02
123,175330,JB금융지주,1990000000000.0,2023-10-31,1.41,17.99,20.81,40.67,2.87
124,010060,OCI홀딩스,1930000000000.0,2023-10-31,-0.21,-11.06,2.21,20.04,1.54
125,112610,씨에스윈드,1930000000000.0,2023-10-31,-16.15,-38.41,-39.39,-22.28,17.07
126,010120,LS ELECTRIC,1920000000000.0,2023-10-31,-31.48,-39.45,1.27,16.36,18.28
127,079550,LIG넥스원,1920000000000.0,2023-10-31,-0.91,13.56,11.24,-14.19,11.94
128,006110,삼아알미늄,1830000000000.0,2023-10-31,22.25,10.55,69.43,345.36,3.77
129,020150,롯데에너지머티리얼즈,1780000000000.0,2023-10-31,-3.27,-29.74,-36.05,-36.47,16.88
130,000120,CJ대한통운,1730000000000.0,2023-10-31,-6.06,5.42,-1.56,-13.65,49.01
131,026960,동서,1720000000000.0,2023-10-31,2.62,-4.69,-10.15,-15.39,6.2
132,014680,한솔케미칼,1700000000000.0,2023-10-31,-10.49,-23.37,-32.34,-19.03,33.82
133,017800,현대엘리베이,1690000000000.0,2023-10-31,-1.37,3.35,28.96,71.43,2.55
134,000880,한화,1660000000000.0,2023-10-31,-7.31,-28.04,-18.08,-12.6,15.32
135,004170,신세계,1660000000000.0,2023-10-31,-11.2,-11.72,-18.06,-20.56,0.77
136,047040,대우건설,1630000000000.0,2023-10-31,-6.54,-13.05,-6.76,-6.54,18.07
137,298050,효성첨단소재,1600000000000.0,2023-10-31,-9.04,-24.84,-8.11,11.91,10.5
138,298040,효성중공업,1590000000000.0,2023-10-31,0.41,-2.18,117.45,197.39,23.02
139,298020,효성티앤씨,1540000000000.0,2023-10-31,1.42,5.15,-5.31,36.52,6.86
140,192820,코스맥스,1540000000000.0,2023-10-31,5.36,32.16,75.65,196.07,-18.36
141,204320,HL만도,1540000000000.0,2023-10-31,-22.02,-29.04,-29.19,-33.77,8.85
142,009420,한올바이오파마,1530000000000.0,2023-10-31,-10.41,22.13,42.68,105.99,16.75
143,011210,현대위아,1520000000000.0,2023-10-31,-12.09,-11.25,0.0,-8.35,6.43
144,007310,오뚜기,1500000000000.0,2023-10-31,2.6,5.05,-18.94,-15.18,1.07
145,000080,하이트진로,1490000000000.0,2023-10-31,12.49,4.68,-4.49,-17.15,4.0
146,051600,한전KPS,1470000000000.0,2023-10-31,-0.61,-3.55,-8.68,2.19,6.75
147,248070,솔루엠,1450000000000.0,2023-10-31,-6.17,4.14,18.44,67.54,-5.36
148,004000,롯데정밀화학,1440000000000.0,2023-10-31,-4.27,-13.58,-8.65,-0.18,3.21
149,006040,동원산업,1390000000000.0,2023-10-31,-3.71,-24.33,-35.74,-35.11,9.55
150,001440,대한전선,1380000000000.0,2023-10-31,-8.41,-14.67,-25.54,-25.94,7.11
151,003230,삼양식품,1380000000000.0,2023-10-31,-9.21,51.57,57.56,65.23,15.32
152,005850,에스엘,1380000000000.0,2023-10-31,-8.9,-20.91,-4.19,-3.41,9.6
153,003620,KG모빌리티,1370000000000.0,2023-10-31,-15.06,-4.3,-46.96,-44.22,10.91
154,007660,이수페타시스,1370000000000.0,2023-10-31,-22.4,-43.69,132.81,267.58,40.19
155,018670,SK가스,1370000000000.0,2023-10-31,-1.27,21.51,22.72,29.82,3.51
156,002710,TCC스틸,1360000000000.0,2023-10-31,4.73,-19.25,32.65,460.34,6.35
157,005300,롯데칠성,1350000000000.0,2023-10-31,16.12,18.87,-6.49,3.56,1.58
158,042670,HD현대인프라코어,1340000000000.0,2023-10-31,-36.89,-45.7,-32.15,20.54,16.74
159,139130,DGB금융지주,1330000000000.0,2023-10-31,-0.13,7.52,14.74,15.76,8.14
160,375500,DL이앤씨,1330000000000.0,2023-10-31,9.95,11.93,-2.7,-0.58,11.82
161,001740,SK네트웍스,1310000000000.0,2023-10-31,-8.69,-7.01,19.53,38.21,1.8
162,069960,현대백화점,1250000000000.0,2023-10-31,-16.04,-3.61,3.29,-1.29,-4.87
163,003690,코리안리,1250000000000.0,2023-10-31,7.65,28.35,17.17,41.17,2.24
164,004800,효성,1240000000000.0,2023-10-31,-4.68,-2.15,-10.47,-13.87,15.93
165,000150,두산,1230000000000.0,2023-10-31,-34.33,-30.14,-20.17,-3.88,23.79
166,161890,한국콜마,1230000000000.0,2023-10-31,4.89,10.86,32.51,56.5,-11.47
167,073240,금호타이어,1210000000000.0,2023-10-31,-8.69,-7.28,-6.56,36.3,32.22
168,145720,덴티움,1210000000000.0,2023-10-31,2.06,-24.08,-24.18,42.99,15.22
169,137310,에스디바이오센서,1200000000000.0,2023-10-31,-15.22,-25.56,-53.65,-67.38,17.84
170,120110,코오롱인더,1200000000000.0,2023-10-31,-5.03,-15.96,1.64,-0.11,-0.92
171,185750,종근당,1190000000000.0,2023-10-31,1.17,22.93,12.04,18.33,30.45
172,000240,한국앤컴퍼니,1170000000000.0,2023-10-31,10.83,6.97,-2.62,-4.44,18.97
173,108320,LX세미콘,1160000000000.0,2023-10-31,-13.63,-30.01,-31.87,-13.63,20.11
174,069620,대웅제약,1160000000000.0,2023-10-31,-11.44,-2.06,-9.51,-38.14,5.01
175,009240,한샘,1150000000000.0,2023-10-31,-12.88,5.83,9.85,30.97,4.99
176,006360,GS건설,1130000000000.0,2023-10-31,-6.2,-9.92,-39.07,-39.35,23.18
177,006280,녹십자,1120000000000.0,2023-10-31,-11.68,-13.67,-22.33,-24.71,19.38
178,005420,코스모화학,1090000000000.0,2023-10-31,-18.73,-42.78,-45.43,26.03,20.0
179,336260,두산퓨얼셀,1080000000000.0,2023-10-31,-18.46,-39.6,-45.05,-39.71,47.9
180,280360,롯데웰푸드,1080000000000.0,2023-10-31,4.4,20.0,7.65,-12.31,8.33
181,009970,영원무역홀딩스,1070000000000.0,2023-10-31,-2.86,1.56,20.87,44.55,-1.02
182,006650,대한유화,1030000000000.0,2023-10-31,16.64,18.73,9.72,34.26,3.33
183,395400,SK리츠,1020000000000.0,2023-10-31,-10.48,-16.5,-22.78,-14.35,7.18
184,103140,풍산,1010000000000.0,2023-10-31,6.36,-4.13,-15.21,37.74,-0.7
185,001800,오리온홀딩스,994000000000.0,2023-10-31,3.86,14.01,-4.17,10.98,-3.02
186,353200,대덕전자,987000000000.0,2023-10-31,-23.78,-44.91,-7.33,-18.82,33.45
187,285130,SK케미칼,973000000000.0,2023-10-31,-10.62,-11.18,-20.9,-36.2,14.01
188,114090,GKL,966000000000.0,2023-10-31,-4.0,12.95,-14.79,9.93,-15.95
189,001120,LX인터내셔널,963000000000.0,2023-10-31,-12.96,-35.37,-15.04,-38.87,19.72
190,100090,SK오션플랜트,949000000000.0,2023-10-31,-12.73,-29.49,-18.12,-20.79,3.62
191,089860,롯데렌탈,941000000000.0,2023-10-31,-4.46,-1.53,-1.15,-13.18,6.03
192,093370,후성,940000000000.0,2023-10-31,-2.63,-26.38,-26.06,-19.68,19.68
193,105630,한세실업,914000000000.0,2023-10-31,15.99,27.44,34.89,54.92,-9.19
194,085620,미래에셋생명,894000000000.0,2023-10-31,7.1,36.3,80.68,90.57,8.91
195,069260,TKG휴켐스,893000000000.0,2023-10-31,3.55,-1.58,-3.96,4.8,-2.75
196,000210,DL,891000000000.0,2023-10-31,0.0,8.28,-14.05,-30.89,12.94
197,267270,HD현대건설기계,877000000000.0,2023-10-31,-39.04,-45.53,-34.46,3.49,9.33
198,214320,이노션,872000000000.0,2023-10-31,-0.91,9.82,9.0,8.59,-7.11
199,003090,대웅,866000000000.0,2023-10-31,-4.73,14.62,-0.2,-27.85,12.08
200,000670,영풍,865000000000.0,2023-10-31,-8.66,-18.35,-17.78,-25.48,8.63
