순위,종목코드,종목명,시가총액,종목선정일,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률
93,004170,신세계,2220000000000.0,2014-02-28,-0.22,,,,1.55
94,012630,현대산업,2200000000000.0,2014-02-28,18.18,,,,4.28
95,000100,유한양행,2200000000000.0,2014-02-28,1.28,,,,-7.6
96,139130,DGB금융지주,2200000000000.0,2014-02-28,3.14,,,,-6.71
97,071050,한국금융지주,2140000000000.0,2014-02-28,-1.28,,,,-4.16
98,007070,GS리테일,2090000000000.0,2014-02-28,8.38,,,,1.29
99,073240,금호타이어,2070000000000.0,2014-02-28,5.26,,,,-7.86
100,001740,SK네트웍스,2070000000000.0,2014-02-28,3.22,,,,13.21
101,088980,맥쿼리인프라,2060000000000.0,2014-02-28,4.74,,,,4.5
102,003490,대한항공,2030000000000.0,2014-02-28,5.01,,,,11.15
103,057050,현대홈쇼핑,2020000000000.0,2014-02-28,-6.41,,,,-4.46
104,000240,한국타이어월드와이드,2000000000000.0,2014-02-28,-2.49,,,,-2.56
105,010120,LS산전,1900000000000.0,2014-02-28,-2.76,,,,6.0
106,005300,롯데칠성,1880000000000.0,2014-02-28,-4.22,,,,-0.07
107,071840,롯데하이마트,1870000000000.0,2014-02-28,1.8,,,,-9.09
108,002550,LIG손해보험,1860000000000.0,2014-02-28,0.98,0.16,27.63,32.55,0.97
109,011070,LG이노텍,1840000000000.0,2014-02-28,9.46,,,,9.41
110,006360,GS건설,1840000000000.0,2014-02-28,12.13,,,,-0.7
111,005940,우리투자증권,1840000000000.0,2014-02-28,1.54,,,,-4.34
112,004370,농심,1820000000000.0,2014-02-28,10.54,,,,3.34
113,005440,현대그린푸드,1650000000000.0,2014-02-28,-6.11,,,,2.96
114,000080,하이트진로,1650000000000.0,2014-02-28,12.44,,,,0.64
115,111770,영원무역,1620000000000.0,2014-02-28,-4.58,,,,5.76
116,037620,미래에셋증권,1590000000000.0,2014-02-28,8.12,7.35,23.01,-12.66,8.43
117,006280,녹십자,1590000000000.0,2014-02-28,4.21,,,,-5.15
118,003240,태광산업,1550000000000.0,2014-02-28,0.65,,,,-0.94
119,108670,LG하우시스,1540000000000.0,2014-02-28,12.46,,,,-8.16
120,009240,한샘,1530000000000.0,2014-02-28,28.57,,,,10.96
121,000060,메리츠화재,1530000000000.0,2014-02-28,4.15,0.67,17.58,29.74,-1.0
122,181710,NHN엔터테인먼트,1510000000000.0,2014-02-28,29.97,,,,-2.52
123,037560,CJ헬로비전,1400000000000.0,2014-02-28,-6.72,,,,1.11
124,007310,오뚜기,1380000000000.0,2014-02-28,3.89,,,,-4.24
125,002350,넥센타이어,1360000000000.0,2014-02-28,-4.97,,,,-6.97
126,001680,대상,1360000000000.0,2014-02-28,11.1,,,,5.69
127,120110,코오롱인더,1340000000000.0,2014-02-28,6.8,,,,1.87
128,003690,코리안리,1320000000000.0,2014-02-28,1.83,,,,-7.63
129,006120,SK케미칼,1300000000000.0,2014-02-28,7.8,,,,4.66
130,053210,스카이라이프,1300000000000.0,2014-02-28,-2.69,,,,-10.52
131,128940,한미약품,1270000000000.0,2014-02-28,-1.8,,,,-9.16
132,039490,키움증권,1180000000000.0,2014-02-28,0.75,,,,-0.37
133,900140,코라오홀딩스,1150000000000.0,2014-02-28,14.6,,,,-3.33
134,003620,쌍용차,1140000000000.0,2014-02-28,3.36,,,,5.3
135,003450,현대증권,1140000000000.0,2014-02-28,19.04,12.25,19.04,-25.0,-3.89
136,006040,동원산업,1140000000000.0,2014-02-28,13.83,,,,-2.67
137,122900,아이마켓코리아,1130000000000.0,2014-02-28,8.79,,,,0.63
138,011790,SKC,1100000000000.0,2014-02-28,-1.45,,,,1.31
139,001120,LG상사,1100000000000.0,2014-02-28,-3.9,,,,-0.53
140,079160,CJ CGV,1090000000000.0,2014-02-28,5.86,,,,0.78
141,082640,동양생명,1090000000000.0,2014-02-28,-7.34,,,,-0.5
142,004000,삼성정밀화학,1070000000000.0,2014-02-28,1.6,,,,13.68
143,002270,롯데푸드,1040000000000.0,2014-02-28,1.47,8.58,27.56,2.29,2.9
144,009970,영원무역홀딩스,1010000000000.0,2014-02-28,2.64,,,,-9.47
145,020560,아시아나항공,999000000000.0,2014-02-28,-2.66,,,,-1.17
146,010520,현대하이스코,977000000000.0,2014-02-28,6.59,16.61,11.51,30.66,26.49
147,005180,빙그레,963000000000.0,2014-02-28,10.38,,,,-5.62
148,115390,락앤락,946000000000.0,2014-02-28,-24.56,-26.96,-26.81,-37.79,-6.98
149,069260,휴켐스,926000000000.0,2014-02-28,-1.31,,,,-5.74
150,097230,한진중공업,908000000000.0,2014-02-28,1.95,,,,3.82
151,170900,동아에스티,882000000000.0,2014-02-28,3.9,,,,-2.5
152,001430,세아베스틸,862000000000.0,2014-02-28,2.34,,,,13.31
153,081660,휠라코리아,860000000000.0,2014-02-28,5.62,,,,1.16
154,117930,한진해운,851000000000.0,2014-02-28,4.68,9.28,-21.89,-38.72,-5.81
155,138040,메리츠금융지주,843000000000.0,2014-02-28,-2.65,,,,5.58
156,069620,대웅제약,834000000000.0,2014-02-28,-1.91,,,,-1.67
157,039130,하나투어,826000000000.0,2014-02-28,4.4,,,,3.66
158,093050,LG패션,811000000000.0,2014-02-28,-3.81,,,,-0.9
159,011160,두산건설,811000000000.0,2014-02-28,-8.7,-11.04,-34.59,-44.3,20.42
160,003300,한일시멘트,811000000000.0,2014-02-28,20.78,,,,18.61
161,071320,지역난방공사,805000000000.0,2014-02-28,-3.87,,,,-1.58
162,008930,한미사이언스,791000000000.0,2014-02-28,9.43,,,,-4.49
163,005250,녹십자홀딩스,769000000000.0,2014-02-28,25.77,,,,-2.75
164,105630,한세실업,756000000000.0,2014-02-28,-1.56,,,,17.46
165,011760,현대상사,748000000000.0,2014-02-28,5.18,,,,-3.88
166,001230,동국제강,745000000000.0,2014-02-28,0.84,,,,3.74
167,103140,풍산,726000000000.0,2014-02-28,0.58,,,,-0.97
168,004490,세방전지,722000000000.0,2014-02-28,-4.44,,,,-3.29
169,023590,다우기술,711000000000.0,2014-02-28,1.6,,,,-6.31
170,007860,한일이화,706000000000.0,2014-02-28,7.19,,,,16.48
171,185750,종근당,701000000000.0,2014-02-28,8.44,,,,5.77
172,068870,LG생명과학,678000000000.0,2014-02-28,0.12,-10.01,-19.65,-27.22,-7.46
173,034120,SBS,677000000000.0,2014-02-28,-7.94,,,,0.67
174,020000,한섬,670000000000.0,2014-02-28,-1.45,,,,-1.29
175,018670,SK가스,657000000000.0,2014-02-28,5.26,,,,4.07
176,003410,쌍용양회,655000000000.0,2014-02-28,17.27,38.76,60.69,9.63,6.58
177,175330,JB금융지주,653000000000.0,2014-02-28,-1.71,,,,4.22
178,003030,세아제강,645000000000.0,2014-02-28,34.21,,,,0.0
179,049770,동원F&B,633000000000.0,2014-02-28,23.78,26.64,51.15,,10.97
180,029530,신도리코,630000000000.0,2014-02-28,1.96,,,,1.6
181,101060,SBS미디어홀딩스,618000000000.0,2014-02-28,-3.81,-10.8,-4.64,-22.18,6.79
182,017390,서울가스,618000000000.0,2014-02-28,5.11,,,,1.21
183,003920,남양유업,616000000000.0,2014-02-28,-2.06,,,,2.46
184,000070,삼양홀딩스,599000000000.0,2014-02-28,9.08,,,,-1.64
185,016420,NH농협증권,590000000000.0,2014-02-28,0.72,2.51,3.59,-8.22,4.28
186,180640,한진칼,587000000000.0,2014-02-28,-7.38,,,,15.22
187,084870,베이직하우스,586000000000.0,2014-02-28,11.07,,,,-19.22
188,082740,두산엔진,583000000000.0,2014-02-28,6.47,,,,11.68
189,019680,대교,580000000000.0,2014-02-28,-6.04,,,,-3.21
190,005610,삼립식품,578000000000.0,2014-02-28,14.73,,,,8.51
191,008560,메리츠종금증권,566000000000.0,2014-02-28,3.65,3.65,31.19,31.19,22.4
192,161890,한국콜마,565000000000.0,2014-02-28,1.4,,,,5.86
193,004150,한솔제지,565000000000.0,2014-02-28,9.74,,,,-4.63
194,005850,에스엘,562000000000.0,2014-02-28,-4.05,,,,15.96
195,031430,신세계인터내셔날,549000000000.0,2014-02-28,-1.03,,,,3.38
196,028670,팬오션,546000000000.0,2014-02-28,-3.93,,,,4.09
197,006840,AK홀딩스,539000000000.0,2014-02-28,19.79,,,,25.05
198,002240,고려제강,539000000000.0,2014-02-28,1.41,,,,10.03
199,005880,대한해운,535000000000.0,2014-02-28,-12.85,,,,-4.27
200,000640,동아쏘시오홀딩스,534000000000.0,2014-02-28,-3.53,,,,-4.47
